Date,Price,Open,High,Low,Vol.,Change %,LogReturn
2023-10-09,3174.02,"3,166.21","3,185.86","3,164.63",,0.93%,0.00922000989349155
2023-10-10,3177.03,"3,175.08","3,182.08","3,162.61",,0.09%,0.0009478748318357974
2023-10-11,3194.12,"3,174.99","3,196.44","3,168.29",,0.54%,0.005364821418224664
2023-10-12,3174.66,"3,130.04","3,178.50","3,122.58",,-0.61%,-0.00611107953535196
2023-10-13,3192.33,"3,182.47","3,195.23","3,176.17",,0.56%,0.005550517706206679
2023-10-16,3234.78,"3,204.81","3,235.66","3,202.94",,1.33%,0.01320986175545103
2023-10-17,3247.15,"3,239.37","3,252.55","3,228.11",,0.38%,0.0038167690847923084
2023-10-18,3249.21,"3,252.31","3,262.54","3,225.44",,0.06%,0.000634201327834745
2023-10-19,3255.16,"3,245.26","3,260.45","3,232.16",,0.18%,0.0018295397278017204
2023-10-20,3269.27,"3,257.85","3,269.71","3,236.31",,0.43%,0.00432528879844766
2023-10-23,3263.68,"3,271.76","3,283.80","3,248.39",,-0.17%,-0.0017113253168187616
2023-10-24,3265.01,"3,256.29","3,266.59","3,237.08",,0.04%,0.0004074324308242061
2023-10-25,3265.28,"3,265.18","3,269.76","3,243.25",,0.01%,8.269158035985995e-05
2023-10-26,3223.89,"3,272.71","3,283.49","3,221.79",,-1.27%,-0.012756812135588127
2023-10-27,3224.18,"3,219.49","3,241.55","3,185.84",,0.01%,8.994939577124324e-05
2023-10-30,3227.07,"3,232.82","3,246.00","3,219.70",,0.09%,0.0008959504571436469
2023-10-31,3200.97,"3,221.08","3,226.88","3,176.53",,-0.81%,-0.00812071593594694
2023-11-01,3206.52,"3,192.96","3,214.83","3,191.34",,0.17%,0.0017323480451710582
2023-11-02,3197.22,"3,216.92","3,228.46","3,197.22",,-0.29%,-0.0029045546940502736
2023-11-03,3208.63,"3,207.04","3,212.81","3,182.17",,0.36%,0.0035623725396462147
2023-11-06,3235.11,"3,207.47","3,237.09","3,207.10",,0.83%,0.008218875702614958
2023-11-07,3246.34,"3,239.98","3,246.65","3,228.46",,0.35%,0.0034652774418139336
2023-11-08,3245.43,"3,238.81","3,257.32","3,233.11",,-0.03%,-0.00028035497436315106
2023-11-09,3239.92,"3,241.50","3,245.11","3,222.34",,-0.17%,-0.0016992147920361395
2023-11-10,3242.06,"3,236.03","3,246.31","3,229.10",,0.07%,0.000660292095239531
2023-11-13,3248.27,"3,241.31","3,251.74","3,235.06",,0.19%,0.0019136166866855308
2023-11-14,3212.39,"3,236.48","3,236.48","3,192.32",,-1.10%,-0.011107338533344838
2023-11-15,3215.11,"3,195.43","3,221.22","3,182.78",,0.08%,0.0008463633332924223
2023-11-16,3189.08,"3,209.33","3,215.93","3,184.97",,-0.81%,-0.008129097776054162
2023-11-17,3206.34,"3,172.78","3,208.17","3,151.95",,0.54%,0.00539762577122586
2023-11-20,3207.36,"3,205.73","3,216.73","3,194.40",,0.03%,0.000318069135943049
2023-11-21,3218.48,"3,198.73","3,219.11","3,193.46",,0.35%,0.0034610295619820894
2023-11-22,3230.65,"3,221.90","3,239.17","3,220.37",,0.38%,0.003774156962582895
2023-11-23,3221.05,"3,233.09","3,238.81","3,218.72",,-0.30%,-0.0029759620208871206
2023-11-24,3217.76,"3,223.75","3,231.77","3,203.62",,-0.10%,-0.0010219280538864167
2023-11-27,3191.05,"3,220.25","3,224.61","3,178.20",,-0.83%,-0.008335449061550537
2023-11-28,3196.36,"3,189.16","3,197.61","3,157.55",,0.17%,0.001662646118925572
2023-11-29,3173.52,"3,196.75","3,200.33","3,173.37",,-0.71%,-0.007171280426990852
2023-11-30,3165.79,"3,176.50","3,176.53","3,146.53",,-0.24%,-0.0024387524292673788
2023-12-01,3142.29,"3,155.87","3,162.97","3,136.56",,-0.74%,-0.007450796031605233
2023-12-04,3114.41,"3,123.18","3,126.55","3,096.28",,-0.89%,-0.00891210527337004
2023-12-05,3129.33,"3,102.30","3,134.57","3,090.31",,0.48%,0.004779195930198883
2023-12-06,3079.5,"3,139.89","3,146.52","3,077.94",,-1.59%,-0.016051677985535376
2023-12-07,3073.63,"3,065.93","3,084.50","3,041.11",,-0.19%,-0.0019079726190548195
2023-12-08,3079.99,"3,079.88","3,100.22","3,067.46",,0.21%,0.002067076701059423
2023-12-11,3026.17,"3,081.88","3,082.30","3,025.74",,-1.75%,-0.0176285566635449
2023-12-12,3019.89,"3,020.61","3,046.81","2,992.50",,-0.21%,-0.00207738668106621
2023-12-13,3032.22,"3,011.99","3,043.42","3,002.38",,0.41%,0.004074617632221789
2023-12-14,3008.84,"3,046.43","3,057.08","3,005.94",,-0.77%,-0.0077404020923428785
2023-12-15,3033.89,"2,959.29","3,037.29","2,959.29",,0.83%,0.008291002078887704
2023-12-18,3076.26,"3,052.14","3,090.04","3,048.82",,1.40%,0.0138689489278171
2023-12-19,3083.64,"3,084.12","3,091.26","3,066.34",,0.24%,0.002396143940981388
2023-12-20,3104.66,"3,091.35","3,113.92","3,088.74",,0.68%,0.006793491214718689
2023-12-21,3073.57,"3,093.46","3,095.01","3,050.00",,-1.00%,-0.010064456141502089
2023-12-22,3092.58,"3,076.31","3,102.75","3,075.56",,0.62%,0.006165941544767225
2023-12-25,3099.02,"3,095.42","3,108.14","3,086.89",,0.21%,0.0020802384916231583
2023-12-26,3094.72,"3,090.39","3,098.69","3,080.92",,-0.14%,-0.0013884989330651448
2023-12-27,3097.49,"3,100.99","3,112.19","3,097.31",,0.09%,0.0008946725594797096
2023-12-28,3101.99,"3,099.56","3,101.99","3,081.98",,0.15%,0.0014517349165818663
2023-12-29,3099.11,"3,092.66","3,102.08","3,086.26",,-0.09%,-0.0009288675257843185
2024-01-03,3130.23,"3,099.78","3,132.76","3,099.10",,1.00%,0.00999151078373706
2024-01-04,3136.07,"3,140.66","3,144.25","3,133.93",,0.19%,0.001863939387138048
2024-01-05,3136.37,"3,138.27","3,142.80","3,128.16",,0.01%,9.565655477879537e-05
2024-01-08,3158.58,"3,140.12","3,158.82","3,139.37",,0.71%,0.0070564792921733194
2024-01-09,3155.55,"3,156.17","3,158.72","3,143.03",,-0.10%,-0.0009597522485548327
2024-01-10,3164.7,"3,158.35","3,174.28","3,156.44",,0.29%,0.002895457107724629
2024-01-11,3181.25,"3,158.30","3,181.25","3,148.50",,0.52%,0.0052159369429601804
2024-01-12,3185.22,"3,182.50","3,196.98","3,176.09",,0.12%,0.001247159105306289
2024-01-15,3184.88,"3,190.62","3,200.78","3,176.73",,-0.01%,-0.00010674871676187518
2024-01-16,3179.45,"3,186.77","3,187.14","3,162.98",,-0.17%,-0.0017063858466070036
2024-01-17,3185.23,"3,174.87","3,189.26","3,169.99",,0.18%,0.0018162740590089964
2024-01-18,3178.85,"3,188.71","3,193.54","3,176.72",,-0.20%,-0.0020050037514680458
2024-01-19,3166.37,"3,176.13","3,179.21","3,154.46",,-0.39%,-0.0039336748269549
2024-01-22,3172.15,"3,161.44","3,179.11","3,157.37",,0.18%,0.0018237700921002573
2024-01-23,3175.74,"3,176.19","3,179.75","3,166.66",,0.11%,0.0011310846226823008
2024-01-24,3162.41,"3,176.59","3,183.70","3,152.96",,-0.42%,-0.0042062809033377585
2024-01-25,3157.74,"3,163.36","3,166.95","3,143.89",,-0.15%,-0.0014778132955432072
2024-01-26,3163.21,"3,164.55","3,171.95","3,157.76",,0.17%,0.001730752929686774
2024-01-29,3176.61,"3,169.57","3,184.15","3,169.57",,0.42%,0.004227255649050571
2024-01-30,3196.08,"3,181.75","3,196.15","3,178.82",,0.61%,0.006110468446004062
2024-01-31,3214.19,"3,201.48","3,219.41","3,198.83",,0.57%,0.0056503230540544905
2024-02-01,3229.89,"3,220.43","3,233.21","3,220.38",,0.49%,0.004872698993185025
2024-02-02,3226.35,"3,229.48","3,232.35","3,215.00",,-0.11%,-0.0010966136186869111
2024-02-05,3226.79,"3,218.91","3,232.38","3,218.91",,0.01%,0.0001363677219716245
2024-02-06,3238.4,"3,234.44","3,238.40","3,228.78",,0.36%,0.0035915456405685737
2024-02-07,3256.58,"3,240.57","3,259.24","3,240.16",,0.56%,0.005598184283730185
2024-02-08,3241.81,"3,261.18","3,266.45","3,236.79",,-0.45%,-0.004545749157477066
2024-02-09,3242.38,"3,231.30","3,242.38","3,219.56",,0.02%,0.00017581224531305675
2024-02-12,3248.5,"3,241.57","3,248.50","3,227.70",,0.19%,0.0018857232959275665
2024-02-13,3254.6,"3,250.30","3,259.69","3,245.02",,0.19%,0.0018760289059282227
2024-02-14,3258.14,"3,261.52","3,267.88","3,251.76",,0.11%,0.0010871001601865558
2024-02-15,3265.63,"3,249.78","3,265.83","3,238.83",,0.23%,0.0022962192998819794
2024-02-16,3242.48,"3,269.84","3,275.23","3,236.42",,-0.71%,-0.007114230595191396
2024-02-19,3244.56,"3,247.46","3,253.02","3,234.10",,0.06%,0.000641278632868407
2024-02-20,3207.49,"3,236.85","3,237.34","3,206.07",,-1.14%,-0.011491047932235486
2024-02-21,3139.5,"3,173.01","3,185.80","3,135.80",,-2.12%,-0.021425148237860084
2024-02-22,3142.3,"3,152.75","3,166.86","3,141.88",,0.09%,0.0008914642890357294
2024-02-26,3213.17,"3,186.06","3,213.17","3,186.06",,2.26%,0.022302972925881254
2024-02-27,3208.99,"3,220.26","3,224.52","3,203.58",,-0.13%,-0.0013017428996671015
2024-02-28,3227.05,"3,215.53","3,240.29","3,213.36",,0.56%,0.005612161329634234
2024-02-29,3256.8,"3,233.03","3,258.14","3,224.09",,0.92%,0.009176710989721054
2024-03-01,3266.66,"3,259.00","3,269.28","3,249.69",,0.30%,0.0030229379833754872
2024-03-04,3296.75,"3,278.01","3,298.63","3,277.85",,0.92%,0.009169078515663882
2024-03-05,3300.89,"3,305.79","3,312.41","3,283.59",,0.13%,0.0012549943747700494
2024-03-06,3310.58,"3,298.86","3,318.14","3,289.25",,0.29%,0.0029312715442477654
2024-03-07,3315.68,"3,309.31","3,317.73","3,303.93",,0.15%,0.0015393301823512914
2024-03-11,3320.31,"3,329.72","3,340.37","3,318.90",,0.14%,0.001395421256299367
2024-03-12,3332.6,"3,320.18","3,335.41","3,304.49",,0.37%,0.003694628059046283
2024-03-13,3320.68,"3,337.56","3,343.56","3,317.19",,-0.36%,-0.0035831988894849055
2024-03-14,3297.0,"3,314.66","3,318.49","3,287.86",,-0.71%,-0.007156617143307075
2024-03-15,3300.07,"3,295.15","3,313.42","3,292.13",,0.09%,0.0009307162790787724
2024-03-18,3296.3,"3,305.67","3,313.05","3,292.00",,-0.11%,-0.0011430530459876846
2024-03-19,3264.97,"3,293.93","3,303.52","3,254.30",,-0.95%,-0.00955005299791302
2024-03-20,3267.1,"3,268.87","3,286.72","3,257.72",,0.07%,0.0006521669472295405
2024-03-21,3286.69,"3,286.75","3,297.46","3,259.03",,0.60%,0.005978238040712778
2024-03-22,3273.49,"3,289.28","3,299.19","3,260.39",,-0.40%,-0.0040242852526468816
2024-03-25,3281.63,"3,251.24","3,281.63","3,234.95",,0.25%,0.002483556116133485
2024-03-26,3285.54,"3,286.20","3,291.00","3,275.80",,0.12%,0.001190771812519247
2024-03-27,3304.09,"3,291.70","3,304.09","3,280.03",,0.56%,0.005630073008460265
2024-03-28,3312.77,"3,308.26","3,313.59","3,301.52",,0.26%,0.00262360242740891
2024-03-29,3332.53,"3,313.17","3,332.53","3,305.22",,0.60%,0.0059470778561799015
2024-04-01,3363.29,"3,343.66","3,367.34","3,343.66",,0.92%,0.009187886290030877
2024-04-02,3371.29,"3,369.32","3,375.69","3,357.55",,0.24%,0.002375798865837666
2024-04-03,3395.59,"3,381.95","3,397.33","3,376.63",,0.72%,0.007182070453070124
2024-04-04,3407.57,"3,399.81","3,409.62","3,392.06",,0.35%,0.0035218964078690337
2024-04-05,3395.37,"3,393.20","3,401.16","3,385.42",,-0.36%,-0.0035866884255150787
2024-04-08,3417.38,"3,400.82","3,423.35","3,400.82",,0.65%,0.006461436740437314
2024-04-09,3414.26,"3,423.41","3,441.18","3,408.99",,-0.09%,-0.0009133971394618305
2024-04-10,3439.11,"3,424.75","3,440.03","3,405.46",,0.73%,0.007251938508003322
2024-04-11,3439.53,"3,442.84","3,455.61","3,431.18",,0.01%,0.000122117162846682
2024-04-12,3456.24,"3,448.60","3,464.00","3,446.79",,0.49%,0.00484645883121208
2024-04-15,3472.19,"3,456.38","3,476.98","3,454.06",,0.46%,0.004604225828031964
2024-04-16,3462.94,"3,478.02","3,479.04","3,459.45",,-0.27%,-0.0026675795508474967
2024-04-17,3454.07,"3,469.57","3,476.72","3,443.07",,-0.26%,-0.002564693375311205
2024-04-18,3455.82,"3,451.37","3,457.46","3,436.95",,0.05%,0.0005065203751189148
2024-04-19,3470.88,"3,458.86","3,475.13","3,451.48",,0.44%,0.004348397860522487
2024-04-22,3479.17,"3,468.09","3,480.21","3,460.58",,0.24%,0.002385595479623188
2024-04-23,3439.42,"3,483.26","3,487.55","3,436.83",,-1.14%,-0.011490907073455483
2024-04-24,3428.93,"3,438.45","3,445.67","3,423.17",,-0.30%,-0.0030545933612721346
2024-04-25,3439.76,"3,429.62","3,443.74","3,427.02",,0.32%,0.003153442352075272
2024-04-26,3449.77,"3,446.39","3,459.12","3,438.06",,0.29%,0.002905860644695292
2024-04-27,3465.85,"3,453.63","3,467.23","3,453.40",,0.47%,0.004650350649257585
2024-04-29,3478.08,"3,468.92","3,480.47","3,467.25",,0.35%,0.003522504589146693
2024-04-30,3469.83,"3,481.29","3,486.30","3,464.86",,-0.24%,-0.002374815988499688
2024-05-02,3442.83,"3,470.87","3,477.42","3,439.58",,-0.78%,-0.007811793811394211
2024-05-03,3441.77,"3,443.49","3,450.43","3,424.63",,-0.03%,-0.00030793365144699615
2024-05-06,3436.05,"3,441.70","3,444.11","3,418.47",,-0.17%,-0.0016633181207878571
2024-05-07,3427.61,"3,405.82","3,428.37","3,405.82",,-0.25%,-0.0024593305186956125
2024-05-08,3432.54,"3,431.84","3,438.75","3,430.10",,0.14%,0.001437286604140296
2024-05-10,3449.78,"3,438.50","3,452.33","3,438.50",,0.50%,0.005009948988052906
2024-05-13,3457.11,"3,459.05","3,465.62","3,448.50",,0.21%,0.0021225190358778625
2024-05-14,3463.93,"3,465.83","3,468.28","3,457.31",,0.20%,0.001970802713881842
2024-05-15,3470.72,"3,466.35","3,476.49","3,462.86",,0.20%,0.0019582825866907914
2024-05-16,3486.26,"3,480.48","3,490.77","3,477.85",,0.45%,0.004467463136560912
2024-05-17,3501.89,"3,495.25","3,506.91","3,490.17",,0.45%,0.004473294380769791
2024-05-20,3468.09,"3,516.40","3,521.72","3,468.09",,-0.97%,-0.009698812609181704
2024-05-21,3428.38,"3,447.25","3,460.19","3,409.92",,-1.15%,-0.011516163738092593
2024-05-22,3444.64,"3,433.36","3,449.43","3,433.36",,0.47%,0.004731553330321155
2024-05-23,3442.79,"3,436.81","3,444.79","3,407.41",,-0.05%,-0.0005372105544424347
2024-05-24,3396.5,"3,438.65","3,442.36","3,377.64",,-1.34%,-0.013536699527219647
2024-05-27,3299.22,"3,384.74","3,392.99","3,298.21",,-2.86%,-0.029059412751435514
2024-05-28,3302.91,"3,305.11","3,347.85","3,277.48",,0.11%,0.001117821183233001
2024-05-29,3318.03,"3,307.76","3,323.08","3,284.14",,0.46%,0.004567335237681013
2024-05-30,3282.18,"3,332.77","3,342.59","3,275.54",,-1.08%,-0.010863397547762318
2024-05-31,3217.19,"3,258.52","3,270.01","3,211.19",,-1.98%,-0.019999528020915012
2024-06-03,3141.42,"3,192.30","3,217.36","3,087.99",,-2.36%,-0.023833380755346894
2024-06-04,3186.93,"3,160.01","3,201.53","3,138.25",,1.45%,0.014383143969625332
2024-06-05,3212.24,"3,217.63","3,237.53","3,194.73",,0.79%,0.007910442129578057
2024-06-06,3192.38,"3,206.74","3,215.99","3,178.21",,-0.62%,-0.006201792972872573
2024-06-07,3233.22,"3,199.75","3,268.89","3,193.57",,1.28%,0.012711824559511305
2024-06-10,3180.94,"3,245.40","3,255.49","3,180.21",,-1.62%,-0.016301794084482346
2024-06-11,3171.1,"3,178.71","3,191.27","3,148.22",,-0.31%,-0.003098219743940742
2024-06-13,3171.69,"3,050.03","3,178.01","3,032.05",,0.02%,0.00018603800589396814
2024-06-14,3215.91,"3,171.78","3,219.65","3,160.17",,1.39%,0.013845796992516774
2024-06-17,3183.68,"3,219.29","3,221.84","3,183.68",,-1.00%,-0.010072605431645782
2024-06-18,3114.15,"3,171.38","3,176.01","3,109.09",,-2.18%,-0.022081518610326943
2024-06-19,3027.47,"3,104.22","3,107.39","3,015.84",,-2.78%,-0.028228954578495273
2024-06-20,3121.74,"3,126.25","3,123.43","2,996.44",,3.11%,0.030663251446486413
2024-06-21,3114.35,"3,126.25","3,141.25","3,096.63",,-0.24%,-0.0023700759480044927
2024-06-24,3107.81,"3,109.22","3,123.13","3,107.81",,-0.21%,-0.0021021646529202722
2024-06-25,3111.39,"3,097.98","3,112.82","3,074.51",,0.12%,0.001151273602849281
2024-06-26,3148.2,"3,129.01","3,155.93","3,130.38",,1.18%,0.0117612892601375
2024-06-27,3151.36,"3,154.58","3,158.39","3,122.08",57.46B,0.10%,0.001003244755203683
2024-06-28,3150.66,"3,150.22","3,165.20","3,141.37",49.11B,-0.02%,-0.00022215099376990584
2024-07-01,3185.59,"3,160.70","3,186.76","3,154.21",52.69B,1.11%,0.011025560496782896
2024-07-02,3214.91,"3,199.03","3,221.47","3,190.50",64.11B,0.92%,0.009161848321788948
2024-07-03,3199.88,"3,219.11","3,226.10","3,196.37",66.53B,-0.47%,-0.004686054416051007
2024-07-04,3132.03,"3,190.58","3,195.59","3,123.97",67.80B,-2.12%,-0.02143195247579421
2024-07-05,3150.37,"3,131.87","3,158.77","3,103.49",78.46B,0.59%,0.0058385496303348765
2024-07-08,3133.23,"3,159.18","3,174.33","3,122.91",57.83B,-0.54%,-0.005455484916444774
2024-07-09,3053.8,"3,123.91","3,124.74","3,050.23",82.10B,-2.54%,-0.025677704573359973
2024-07-10,2980.64,"3,044.66","3,056.98","2,967.63",104.73B,-2.40%,-0.024248674208012952
2024-07-11,2995.87,"2,908.02","2,996.33","2,902.97",124.88B,0.51%,0.005096630966035866
2024-07-12,2975.44,"3,004.64","3,021.76","2,957.95",71.46B,-0.68%,-0.006842746304042661
2024-07-15,2911.56,"2,986.32","2,994.36","2,910.75",81.30B,-2.15%,-0.02170290720450287
2024-07-16,2946.83,"2,914.00","2,961.91","2,879.25",105.08B,1.21%,0.012040996292766048
2024-07-17,2951.21,"2,963.21","2,984.14","2,938.48",76.00B,0.15%,0.0014852394372255693
2024-07-18,2976.48,"2,922.77","2,979.25","2,908.07",72.51B,0.86%,0.008526138540797439
2024-07-19,3003.83,"2,988.27","3,024.87","2,974.62",76.59B,0.92%,0.009146746801287027
2024-07-22,3026.17,"3,023.10","3,041.83","3,010.15",67.16B,0.74%,0.007409652474593111
2024-07-23,3026.69,"3,032.53","3,033.06","3,003.70",49.77B,0.02%,0.00017181960305676834
2024-07-24,3050.75,"3,029.12","3,054.32","3,015.85",54.54B,0.79%,0.007917848863334404
2024-07-25,3039.9,"3,044.60","3,045.57","3,019.61",45.40B,-0.36%,-0.003562841889567277
2024-07-26,2991.78,"3,034.31","3,060.68","2,972.58",117.30B,-1.58%,-0.01595609214319812
2024-07-29,2908.35,"2,979.43","2,979.43","2,908.29",80.01B,-2.79%,-0.028282617934059666
2024-07-30,2946.31,"2,906.66","2,951.62","2,895.32",72.64B,1.31%,0.012967629868454098
2024-07-31,2945.37,"2,952.19","2,961.70","2,927.17",54.53B,-0.03%,-0.0003190940471906792
2024-08-01,2936.42,"2,950.86","2,966.49","2,935.79",38.98B,-0.30%,-0.003043293591792777
2024-08-02,2898.92,"2,927.77","2,932.16","2,887.34",51.18B,-1.28%,-0.012852898456370885
2024-08-05,2830.88,"2,859.12","2,868.42","2,807.09",94.55B,-2.35%,-0.023750636453530885
2024-08-06,2833.85,"2,839.41","2,863.45","2,814.15",56.19B,0.10%,0.0010485937625053128
2024-08-07,2873.61,"2,840.21","2,875.44","2,803.47",72.94B,1.40%,0.01393286793008409
2024-08-08,2849.26,"2,877.80","2,888.04","2,846.94",50.93B,-0.85%,-0.00850976763206243
2024-08-09,2846.04,"2,841.82","2,867.27","2,829.80",34.21B,-0.11%,-0.0011307570604162922
2024-08-12,2848.94,"2,840.33","2,858.93","2,814.65",52.65B,0.10%,0.0010184408902795083
2024-08-13,2881.77,"2,858.93","2,895.28","2,861.93",53.55B,1.15%,0.011457693429248204
2024-08-14,2867.65,"2,894.30","2,908.63","2,867.65",55.38B,-0.49%,-0.004911809674054305
2024-08-15,2836.3,"2,865.45","2,868.14","2,835.76",42.77B,-1.09%,-0.010992493160197984
2024-08-16,2826.13,"2,838.78","2,847.32","2,825.38",35.42B,-0.36%,-0.003592101248210559
2024-08-19,2778.02,"2,819.72","2,826.14","2,778.02",65.13B,-1.70%,-0.017169840889448843
2024-08-20,2772.71,"2,780.43","2,799.71","2,749.31",76.63B,-0.19%,-0.0019132624428871744
2024-08-21,2772.4,"2,771.15","2,783.22","2,744.57",73.18B,-0.01%,-0.00011181022570262361
2024-08-22,2726.81,"2,774.49","2,786.76","2,725.63",92.48B,-1.64%,-0.016580943259591568
2024-08-23,2662.58,"2,718.11","2,729.27","2,650.31",110.20B,-2.36%,-0.023836850269601282
2024-08-26,2763.21,"2,746.97","2,795.46","2,727.10",99.65B,3.78%,0.037097469863701375
2024-08-27,2733.58,"2,784.24","2,799.73","2,726.61",73.05B,-1.07%,-0.010780941963400308
2024-08-28,2701.69,"2,729.72","2,729.39","2,664.46",94.59B,-1.17%,-0.01173460230651964
2024-08-29,2708.38,"2,714.44","2,723.37","2,679.55",85.02B,0.25%,0.0024731670421933574
2024-08-30,2649.96,"2,717.68","2,724.47","2,641.20",84.96B,-2.16%,-0.021806124623886747
2024-09-02,2547.02,"2,622.55","2,627.16","2,540.66",108.33B,-3.88%,-0.039620497202753756
2024-09-03,2526.97,"2,552.32","2,602.95","2,512.77",117.74B,-0.79%,-0.007903091790971766
2024-09-04,2603.97,"2,539.40","2,604.94","2,534.49",76.91B,3.05%,0.0300162469917695
2024-09-05,2623.84,"2,631.33","2,661.84","2,607.84",94.48B,0.76%,0.007601690070367259
2024-09-06,2625.11,"2,619.23","2,648.37","2,604.75",59.44B,0.05%,0.00048390631451332975
2024-09-09,2703.17,"2,642.31","2,703.58","2,642.31",,2.97%,0.029302358470872848
2024-09-10,2671.38,"2,722.13","2,729.73","2,667.06",,-1.18%,-0.011829965576630092
2024-09-11,2668.03,"2,675.16","2,690.58","2,657.77",,-0.13%,-0.0012548204537836541
2024-09-12,2615.0,"2,656.31","2,656.31","2,603.81",,-1.99%,-0.0200762748510847
2024-09-13,2678.99,"2,629.31","2,682.16","2,582.79",,2.45%,0.024175760302523178
2024-09-16,2744.2,"2,696.66","2,746.11","2,685.38",,2.43%,0.024049735685528335
2024-09-17,2774.04,"2,753.20","2,780.24","2,726.91",,1.09%,0.01081514789441101
2024-09-18,2751.73,"2,776.38","2,784.15","2,742.48",,-0.80%,-0.00807493660651433
2024-09-19,2758.91,"2,746.41","2,777.93","2,735.67",,0.26%,0.00260586939557477
2024-09-20,2782.35,"2,760.12","2,795.72","2,760.12",,0.85%,0.008460220170250844
2024-09-23,2819.87,"2,797.00","2,832.22","2,797.00",,1.35%,0.01339489023797705
2024-09-24,2871.96,"2,849.00","2,871.96","2,822.19",,1.85%,0.018303938915749354
2024-09-25,2830.11,"2,878.59","2,887.68","2,829.75",,-1.46%,-0.01467914335467973
2024-09-26,2829.65,"2,819.74","2,847.78","2,807.30",,-0.02%,-0.00016255106259374083
2024-09-27,2858.56,"2,838.11","2,861.95","2,826.89",,1.02%,0.010164972436224133
2024-09-30,2857.56,"2,861.37","2,889.87","2,841.30",,-0.03%,-0.00034988768962230767
2024-10-01,2814.19,"2,831.17","2,837.42","2,792.21",,-1.52%,-0.015293637883728029
2024-10-02,2766.79,"2,823.42","2,838.77","2,766.79",,-1.68%,-0.01698667250387481
2024-10-03,2782.39,"2,767.51","2,790.98","2,739.92",,0.56%,0.005622467137759379
2024-10-04,2804.62,"2,799.96","2,818.12","2,789.94",,0.80%,0.00795778683481121
2024-10-07,2793.84,"2,807.85","2,817.45","2,779.34",,-0.38%,-0.0038510638007243966
2024-10-08,2788.37,"2,786.58","2,799.30","2,774.74",,-0.20%,-0.0019597979118551466
